alignment_status,frame,full_context,full_context_token_count,intervention_anchor,lead_subjects,lemma,n_leads,priming_text,probe_form_token_count,probe_form_token_ids,probe_form_token_pieces,probe_subject,probe_subject_animacy,probe_surface,probe_text,probe_token_count,row_id,stem_index,tokenizer_model,verb_final_tok_idx,coord_0_raw,coord_0_calibrated,projection_norm,residual_norm,projection_norm_frac
aligned,T+,"In the lab, the teacher skaickled the toy. During the check, the rope skaickled the rope. After the visit, the artist skaickled the lock. Tomorrow, the box will skaickle",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}]",skaickle,3,"In the lab, the teacher skaickled the toy. During the check, the rope skaickled the rope. After the visit, the artist skaickled the lock.",3,"[42469, 781, 282]","['Ġska', 'ick', 'le']",box,inanimate, skaickle,"Tomorrow, the box will skaickle",8,nonce|0033|skaickle|T+,33,EleutherAI/pythia-1.4b,43,-19.47049903869629,19.47049903869629,19.47049903869629,151.181396484375,0.12878898787463322
aligned,T+,"In the lab, the worker skaickoped the plate. During the check, the glass skaickoped the toy. After the visit, the teacher skaickoped the rope. Tomorrow, the student will skaickop",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}]",skaickop,3,"In the lab, the worker skaickoped the plate. During the check, the glass skaickoped the toy. After the visit, the teacher skaickoped the rope.",3,"[42469, 781, 412]","['Ġska', 'ick', 'op']",student,animate, skaickop,"Tomorrow, the student will skaickop",8,nonce|0034|skaickop|T+,34,EleutherAI/pythia-1.4b,43,-18.912639617919922,18.912639617919922,18.912639617919922,142.48509216308594,0.1327341641908253
aligned,T+,"In the lab, the artist draickled the rope. During the check, the door draickled the lock. After the visit, the worker draickled the towel. Tomorrow, the student will draickle",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'rope', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}]",draickle,3,"In the lab, the artist draickled the rope. During the check, the door draickled the lock. After the visit, the worker draickled the towel.",3,"[6536, 781, 282]","['Ġdra', 'ick', 'le']",student,animate, draickle,"Tomorrow, the student will draickle",8,nonce|0037|draickle|T+,37,EleutherAI/pythia-1.4b,43,-22.7250919342041,22.7250919342041,22.7250919342041,155.38841247558594,0.14624701785774782
aligned,T+,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box. Tomorrow, the driver will zeble",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}]",zeble,3,"In the lab, the rope zebled the towel. During the check, the artist zebled the vase. After the visit, the door zebled the box.",2,"[14756, 934]","['Ġze', 'ble']",driver,animate, zeble,"Tomorrow, the driver will zeble",7,nonce|0048|zeble|T+,48,EleutherAI/pythia-1.4b,43,-19.884246826171875,19.884246826171875,19.884246826171875,147.3115234375,0.1349809326668744
aligned,T+,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy. Later today, the driver will vefet",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}]",vefet,3,"In the lab, the glass vefeted the cup. During the check, the teacher vefeted the plate. After the visit, the rope vefeted the toy.",2,"[1670, 39792]","['Ġve', 'fet']",driver,animate, vefet,"Later today, the driver will vefet",8,nonce|0058|vefet|T+,58,EleutherAI/pythia-1.4b,43,-20.826356887817383,20.826356887817383,20.826356887817383,145.43165588378906,0.1432037389745409
aligned,T+,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel. Tomorrow, the paper will droockle",44,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}]",droockle,3,"In the lab, the door droockled the rope. During the check, the worker droockled the lock. After the visit, the glass droockled the towel.",3,"[3926, 825, 282]","['Ġdro', 'ock', 'le']",paper,inanimate, droockle,"Tomorrow, the paper will droockle",8,nonce|0059|droockle|T+,59,EleutherAI/pythia-1.4b,43,-21.597469329833984,21.597469329833984,21.59746742248535,151.5301971435547,0.14252913168208067
aligned,T+,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope. Later today, the student will texev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'artist'}]",texev,3,"In the lab, the teacher texeved the plate. During the check, the rope texeved the toy. After the visit, the artist texeved the rope.",2,"[30557, 1173]","['Ġtex', 'ev']",student,animate, texev,"Later today, the student will texev",8,nonce|0060|texev|T+,60,EleutherAI/pythia-1.4b,43,-8.823954582214355,8.823954582214355,8.823954582214355,135.56886291503906,0.06508835725607821
aligned,T+,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock. Later today, the paper will felev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",felev,3,"In the lab, the worker feleved the toy. During the check, the glass feleved the rope. After the visit, the teacher feleved the lock.",2,"[704, 20852]","['Ġfe', 'lev']",paper,inanimate, felev,"Later today, the paper will felev",8,nonce|0066|felev|T+,66,EleutherAI/pythia-1.4b,43,-13.482385635375977,13.482385635375977,13.482385635375977,134.5537109375,0.10020077143497383
aligned,T+,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate. Later today, the shirt will zuven",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}]",zuven,3,"In the lab, the worker zuvened the box. During the check, the glass zuvened the cup. After the visit, the teacher zuvened the plate.",2,"[10736, 1261]","['Ġzu', 'ven']",shirt,inanimate, zuven,"Later today, the shirt will zuven",8,nonce|0070|zuven|T+,70,EleutherAI/pythia-1.4b,43,-12.684701919555664,12.684701919555664,12.684700965881348,148.25399780273438,0.08556059974018045
aligned,T+,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase. Tomorrow, the student will vezev",44,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",vezev,3,"In the lab, the teacher vezeved the lock. During the check, the rope vezeved the towel. After the visit, the artist vezeved the vase.",2,"[24005, 1173]","['Ġvez', 'ev']",student,animate, vezev,"Tomorrow, the student will vezev",7,nonce|0075|vezev|T+,75,EleutherAI/pythia-1.4b,43,-7.853968143463135,7.853968143463135,7.853967666625977,132.4121856689453,0.05931453836327672
aligned,T+,"In the lab, the glass difeved the box. During the check, the teacher difeved the cup. After the visit, the rope difeved the plate. During the trial, the box will difev",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",difev,3,"In the lab, the glass difeved the box. During the check, the teacher difeved the cup. After the visit, the rope difeved the plate.",2,"[722, 1173]","['Ġdif', 'ev']",box,inanimate, difev,"During the trial, the box will difev",9,nonce|0003|difev|T+,3,EleutherAI/pythia-1.4b,44,-8.704076766967773,8.704076766967773,8.704076766967773,136.85108947753906,0.06360253908242613
aligned,T+,"In the lab, the worker kekomed the box. During the check, the glass kekomed the cup. After the visit, the teacher kekomed the plate. During the trial, the driver will kekom",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}]",kekom,3,"In the lab, the worker kekomed the box. During the check, the glass kekomed the cup. After the visit, the teacher kekomed the plate.",2,"[1058, 21971]","['Ġke', 'kom']",driver,animate, kekom,"During the trial, the driver will kekom",9,nonce|0010|kekom|T+,10,EleutherAI/pythia-1.4b,44,-12.53979778289795,12.53979778289795,12.53979778289795,143.5983123779297,0.08732552336614542
aligned,T+,"In the lab, the door gufened the rope. During the check, the worker gufened the lock. After the visit, the glass gufened the towel. During the trial, the shirt will gufen",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'rope', 'subject': 'door'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}]",gufen,3,"In the lab, the door gufened the rope. During the check, the worker gufened the lock. After the visit, the glass gufened the towel.",2,"[1149, 25947]","['Ġgu', 'fen']",shirt,inanimate, gufen,"During the trial, the shirt will gufen",9,nonce|0015|gufen|T+,15,EleutherAI/pythia-1.4b,44,-16.850862503051758,16.850862503051758,16.850862503051758,150.22036743164062,0.11217428629123759
aligned,T+,"In the lab, the rope zezeted the vase. During the check, the artist zezeted the box. After the visit, the door zezeted the cup. Later today, the box will zezet",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}]",zezet,3,"In the lab, the rope zezeted the vase. During the check, the artist zezeted the box. After the visit, the door zezeted the cup.",2,"[14756, 39753]","['Ġze', 'zet']",box,inanimate, zezet,"Later today, the box will zezet",8,nonce|0022|zezet|T+,22,EleutherAI/pythia-1.4b,44,-15.755364418029785,15.755364418029785,15.755364418029785,139.7047576904297,0.11277614791718069
aligned,T+,"In the lab, the door pefeted the cup. During the check, the worker pefeted the plate. After the visit, the glass pefeted the toy. During the trial, the shirt will pefet",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'glass'}]",pefet,3,"In the lab, the door pefeted the cup. During the check, the worker pefeted the plate. After the visit, the glass pefeted the toy.",2,"[759, 39792]","['Ġpe', 'fet']",shirt,inanimate, pefet,"During the trial, the shirt will pefet",9,nonce|0024|pefet|T+,24,EleutherAI/pythia-1.4b,44,-14.846152305603027,14.846152305603027,14.846151351928711,138.4634552001953,0.10722071993988323
aligned,T+,"In the lab, the worker nexeved the box. During the check, the glass nexeved the cup. After the visit, the teacher nexeved the plate. During the trial, the student will nexev",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'box', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'teacher'}]",nexev,3,"In the lab, the worker nexeved the box. During the check, the glass nexeved the cup. After the visit, the teacher nexeved the plate.",2,"[47103, 1173]","['Ġnex', 'ev']",student,animate, nexev,"During the trial, the student will nexev",9,nonce|0032|nexev|T+,32,EleutherAI/pythia-1.4b,44,-10.553088188171387,10.553088188171387,10.553088188171387,135.90541076660156,0.07765024312604324
aligned,T+,"In the lab, the rope veduped the cup. During the check, the artist veduped the plate. After the visit, the door veduped the toy. During the trial, the student will vedup",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'cup', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'plate', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'door'}]",vedup,3,"In the lab, the rope veduped the cup. During the check, the artist veduped the plate. After the visit, the door veduped the toy.",2,"[27685, 484]","['Ġved', 'up']",student,animate, vedup,"During the trial, the student will vedup",9,nonce|0035|vedup|T+,35,EleutherAI/pythia-1.4b,44,-18.26345443725586,18.26345443725586,18.26345443725586,158.5682830810547,0.11517722259703225
aligned,T+,"In the lab, the rope fazuped the lock. During the check, the artist fazuped the towel. After the visit, the door fazuped the vase. Later today, the chef will fazup",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'door'}]",fazup,3,"In the lab, the rope fazuped the lock. During the check, the artist fazuped the towel. After the visit, the door fazuped the vase.",2,"[42361, 484]","['Ġfaz', 'up']",chef,animate, fazup,"Later today, the chef will fazup",8,nonce|0039|fazup|T+,39,EleutherAI/pythia-1.4b,44,-16.17367935180664,16.17367935180664,16.17367935180664,152.3426513671875,0.10616645572764548
aligned,T+,"In the lab, the worker dizuped the plate. During the check, the glass dizuped the toy. After the visit, the teacher dizuped the rope. During the trial, the driver will dizup",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'plate', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'toy', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'rope', 'subject': 'teacher'}]",dizup,3,"In the lab, the worker dizuped the plate. During the check, the glass dizuped the toy. After the visit, the teacher dizuped the rope.",2,"[32862, 484]","['Ġdiz', 'up']",driver,animate, dizup,"During the trial, the driver will dizup",9,nonce|0041|dizup|T+,41,EleutherAI/pythia-1.4b,44,-19.819568634033203,19.819568634033203,19.819568634033203,153.3876953125,0.12921224609089
aligned,T+,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase. Later today, the chef will votup",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}]",votup,3,"In the lab, the teacher votuped the lock. During the check, the rope votuped the towel. After the visit, the artist votuped the vase.",2,"[8110, 484]","['Ġvot', 'up']",chef,animate, votup,"Later today, the chef will votup",8,nonce|0042|votup|T+,42,EleutherAI/pythia-1.4b,44,-20.976356506347656,20.976356506347656,20.976356506347656,157.0200653076172,0.13359029284093715
aligned,T+,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase. Later today, the driver will fegom",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",fegom,3,"In the lab, the door fegomed the lock. During the check, the worker fegomed the towel. After the visit, the glass fegomed the vase.",2,"[704, 23640]","['Ġfe', 'gom']",driver,animate, fegom,"Later today, the driver will fegom",8,nonce|0052|fegom|T+,52,EleutherAI/pythia-1.4b,44,-15.530435562133789,15.530435562133789,15.530434608459473,136.07635498046875,0.11413029552921652
aligned,T+,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase. Later today, the driver will vedev",45,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}]",vedev,3,"In the lab, the glass vedeved the lock. During the check, the teacher vedeved the towel. After the visit, the rope vedeved the vase.",2,"[27685, 1173]","['Ġved', 'ev']",driver,animate, vedev,"Later today, the driver will vedev",8,nonce|0057|vedev|T+,57,EleutherAI/pythia-1.4b,44,-10.263745307922363,10.263745307922363,10.263745307922363,133.7415771484375,0.07674311554237773
aligned,T+,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase. Tomorrow, the shirt will kloolle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",kloolle,3,"In the lab, the artist kloolled the lock. During the check, the door kloolled the towel. After the visit, the worker kloolled the vase.",3,"[27451, 1062, 282]","['Ġkl', 'ool', 'le']",shirt,inanimate, kloolle,"Tomorrow, the shirt will kloolle",8,nonce|0077|kloolle|T+,77,EleutherAI/pythia-1.4b,44,-16.448997497558594,16.448997497558594,16.448997497558594,142.5911102294922,0.11535780506291647
aligned,T+,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase. Tomorrow, the paper will voockle",45,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}]",voockle,3,"In the lab, the worker voockled the lock. During the check, the glass voockled the towel. After the visit, the teacher voockled the vase.",3,"[3273, 825, 282]","['Ġvo', 'ock', 'le']",paper,inanimate, voockle,"Tomorrow, the paper will voockle",8,nonce|0079|voockle|T+,79,EleutherAI/pythia-1.4b,44,-18.083755493164062,18.083755493164062,18.083755493164062,150.8237762451172,0.11989989869882675
aligned,T+,"In the lab, the worker nuduped the vase. During the check, the glass nuduped the box. After the visit, the teacher nuduped the cup. During the trial, the shirt will nudup",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}]",nudup,3,"In the lab, the worker nuduped the vase. During the check, the glass nuduped the box. After the visit, the teacher nuduped the cup.",2,"[34408, 484]","['Ġnud', 'up']",shirt,inanimate, nudup,"During the trial, the shirt will nudup",9,nonce|0006|nudup|T+,6,EleutherAI/pythia-1.4b,45,-18.805374145507812,18.805374145507812,18.805374145507812,150.7834930419922,0.12471772450761996
aligned,T+,"In the lab, the door bekuped the lock. During the check, the worker bekuped the towel. After the visit, the glass bekuped the vase. During the trial, the driver will bekup",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",bekup,3,"In the lab, the door bekuped the lock. During the check, the worker bekuped the towel. After the visit, the glass bekuped the vase.",2,"[44424, 484]","['Ġbek', 'up']",driver,animate, bekup,"During the trial, the driver will bekup",9,nonce|0007|bekup|T+,7,EleutherAI/pythia-1.4b,45,-11.496335983276367,11.496335983276367,11.496335983276367,148.7498779296875,0.07728635574888044
aligned,T+,"In the lab, the rope deziped the towel. During the check, the artist deziped the vase. After the visit, the door deziped the box. During the trial, the box will dezip",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'towel', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}]",dezip,3,"In the lab, the rope deziped the towel. During the check, the artist deziped the vase. After the visit, the door deziped the box.",2,"[372, 16368]","['Ġde', 'zip']",box,inanimate, dezip,"During the trial, the box will dezip",9,nonce|0025|dezip|T+,25,EleutherAI/pythia-1.4b,45,-15.921384811401367,15.921384811401367,15.92138385772705,151.48251342773438,0.10510377400968093
aligned,T+,"In the lab, the teacher nexiped the vase. During the check, the rope nexiped the box. After the visit, the artist nexiped the cup. During the trial, the driver will nexip",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}]",nexip,3,"In the lab, the teacher nexiped the vase. During the check, the rope nexiped the box. After the visit, the artist nexiped the cup.",2,"[47103, 532]","['Ġnex', 'ip']",driver,animate, nexip,"During the trial, the driver will nexip",9,nonce|0026|nexip|T+,26,EleutherAI/pythia-1.4b,45,-13.78824520111084,13.78824520111084,13.788244247436523,148.9867401123047,0.09254678796947356
aligned,T+,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate. During the trial, the chef will draickop",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'door'}]",draickop,3,"In the lab, the rope draickoped the box. During the check, the artist draickoped the cup. After the visit, the door draickoped the plate.",3,"[6536, 781, 412]","['Ġdra', 'ick', 'op']",chef,animate, draickop,"During the trial, the chef will draickop",10,nonce|0046|draickop|T+,46,EleutherAI/pythia-1.4b,45,-19.26610565185547,19.26610565185547,19.26610565185547,146.6019287109375,0.1314178184506933
aligned,T+,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate. During the trial, the shirt will skaickum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'box', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'teacher'}, {'animacy': 'inanimate', 'object': 'plate', 'subject': 'rope'}]",skaickum,3,"In the lab, the glass skaickumed the box. During the check, the teacher skaickumed the cup. After the visit, the rope skaickumed the plate.",3,"[42469, 781, 360]","['Ġska', 'ick', 'um']",shirt,inanimate, skaickum,"During the trial, the shirt will skaickum",10,nonce|0055|skaickum|T+,55,EleutherAI/pythia-1.4b,45,-9.554476737976074,9.554476737976074,9.554476737976074,128.82656860351562,0.07416542132222356
aligned,T+,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup. Later today, the chef will voockum",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'vase', 'subject': 'rope'}, {'animacy': 'animate', 'object': 'box', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'cup', 'subject': 'door'}]",voockum,3,"In the lab, the rope voockumed the vase. During the check, the artist voockumed the box. After the visit, the door voockumed the cup.",3,"[3273, 825, 360]","['Ġvo', 'ock', 'um']",chef,animate, voockum,"Later today, the chef will voockum",9,nonce|0068|voockum|T+,68,EleutherAI/pythia-1.4b,45,-14.521615982055664,14.521615982055664,14.521615028381348,136.76031494140625,0.10618295983453245
aligned,T+,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup. Later today, the shirt will kloolen",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",kloolen,3,"In the lab, the artist kloolened the vase. During the check, the door kloolened the box. After the visit, the worker kloolened the cup.",3,"[27451, 1062, 257]","['Ġkl', 'ool', 'en']",shirt,inanimate, kloolen,"Later today, the shirt will kloolen",9,nonce|0071|kloolen|T+,71,EleutherAI/pythia-1.4b,45,-19.01453971862793,19.01453971862793,19.01453971862793,144.79022216796875,0.13132474993076174
aligned,T+,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase. During the trial, the student will gloocket",46,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'lock', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'towel', 'subject': 'door'}, {'animacy': 'animate', 'object': 'vase', 'subject': 'worker'}]",gloocket,3,"In the lab, the artist gloocketed the lock. During the check, the door gloocketed the towel. After the visit, the worker gloocketed the vase.",2,"[43976, 5156]","['Ġglo', 'ocket']",student,animate, gloocket,"During the trial, the student will gloocket",9,nonce|0072|gloocket|T+,72,EleutherAI/pythia-1.4b,45,-15.580387115478516,15.580387115478516,15.5803861618042,153.9473876953125,0.10120591453386904
aligned,T+,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase. Later today, the paper will gleeshle",46,verb_final_subtoken,"[{'animacy': 'inanimate', 'object': 'lock', 'subject': 'door'}, {'animacy': 'animate', 'object': 'towel', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'vase', 'subject': 'glass'}]",gleeshle,3,"In the lab, the door gleeshled the lock. During the check, the worker gleeshled the towel. After the visit, the glass gleeshled the vase.",3,"[20786, 15897, 282]","['Ġgle', 'esh', 'le']",paper,inanimate, gleeshle,"Later today, the paper will gleeshle",9,nonce|0074|gleeshle|T+,74,EleutherAI/pythia-1.4b,45,-23.546680450439453,23.546680450439453,23.546680450439453,150.24842834472656,0.15671831452648868
aligned,T+,"In the lab, the artist gleeshived the vase. During the check, the door gleeshived the box. After the visit, the worker gleeshived the cup. During the trial, the paper will gleeshiv",47,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",gleeshiv,3,"In the lab, the artist gleeshived the vase. During the check, the door gleeshived the box. After the visit, the worker gleeshived the cup.",3,"[20786, 15897, 400]","['Ġgle', 'esh', 'iv']",paper,inanimate, gleeshiv,"During the trial, the paper will gleeshiv",10,nonce|0005|gleeshiv|T+,5,EleutherAI/pythia-1.4b,46,-10.571382522583008,10.571382522583008,10.571382522583008,127.87374114990234,0.08267047188515828
aligned,T+,"In the lab, the worker droockiped the toy. During the check, the glass droockiped the rope. After the visit, the teacher droockiped the lock. Tomorrow, the shirt will droockip",47,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'toy', 'subject': 'worker'}, {'animacy': 'inanimate', 'object': 'rope', 'subject': 'glass'}, {'animacy': 'animate', 'object': 'lock', 'subject': 'teacher'}]",droockip,3,"In the lab, the worker droockiped the toy. During the check, the glass droockiped the rope. After the visit, the teacher droockiped the lock.",3,"[3926, 825, 532]","['Ġdro', 'ock', 'ip']",shirt,inanimate, droockip,"Tomorrow, the shirt will droockip",8,nonce|0016|droockip|T+,16,EleutherAI/pythia-1.4b,46,-13.45699691772461,13.45699691772461,13.45699691772461,144.4117431640625,0.09318492127358687
aligned,T+,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup. During the trial, the box will droocken",47,verb_final_subtoken,"[{'animacy': 'animate', 'object': 'vase', 'subject': 'artist'}, {'animacy': 'inanimate', 'object': 'box', 'subject': 'door'}, {'animacy': 'animate', 'object': 'cup', 'subject': 'worker'}]",droocken,3,"In the lab, the artist droockened the vase. During the check, the door droockened the box. After the visit, the worker droockened the cup.",3,"[3926, 825, 257]","['Ġdro', 'ock', 'en']",box,inanimate, droocken,"During the trial, the box will droocken",10,nonce|0069|droocken|T+,69,EleutherAI/pythia-1.4b,46,-20.84970474243164,20.84970474243164,20.849702835083008,145.98851013183594,0.1428174232085425
