split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,darken,"During the check, the worker will darken the lock.","During the check, the worker will darken",9,8,-2.440153121948242,2.4401535987854004,186.23114013671875,0.013102822637470828
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,loiter,"During the check, the worker will loiter the lock.","During the check, the worker will loiter",9,8,-8.39552116394043,8.395522117614746,192.044677734375,0.04371650501674898
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,condense,"During the check, the worker will condense the lock.","During the check, the worker will condense",9,8,-2.9008970260620117,2.90089750289917,192.15481567382812,0.015096668239755586
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,abscond,"During the check, the worker will abscond the lock.","During the check, the worker will abscond",9,8,-0.4550657272338867,0.4550657868385315,189.9796905517578,0.0023953391308138487
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,evaporate,"During the check, the worker will evaporate the lock.","During the check, the worker will evaporate",9,8,-4.879021167755127,4.879021644592285,193.25616455078125,0.02524639592187623
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,snore,"During the check, the worker will snore the lock.","During the check, the worker will snore",9,8,-5.599790096282959,5.599791049957275,184.84017944335938,0.03029531277680468
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,brighten,"During the check, the worker will brighten the lock.","During the check, the worker will brighten",9,8,-5.949527263641357,5.949528217315674,187.00282287597656,0.031815178647123965
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,wail,"During the check, the worker will wail the lock.","During the check, the worker will wail",9,8,-0.1952090859413147,0.19520911574363708,183.0211944580078,0.0010665929501865734
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,blacken,"During the check, the worker will blacken the lock.","During the check, the worker will blacken",9,8,-3.2760543823242188,3.276054859161377,178.6394500732422,0.01833892154178819
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,dither,"During the check, the worker will dither the lock.","During the check, the worker will dither",9,8,-6.463069915771484,6.463070869445801,190.44085693359375,0.03393741749282013
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,flatten,"During the check, the worker will flatten the lock.","During the check, the worker will flatten",9,8,-3.414820671081543,3.414821147918701,189.5645751953125,0.01801402579780709
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,capitulate,"During the check, the worker will capitulate the lock.","During the check, the worker will capitulate",9,8,-3.7157795429229736,3.715780019760132,197.1671600341797,0.01884583628995816
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,shatter,"During the check, the worker will shatter the lock.","During the check, the worker will shatter",9,8,-4.230071067810059,4.230072021484375,185.5448760986328,0.022798107446716738
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,frolic,"During the check, the worker will frolic the lock.","During the check, the worker will frolic",9,8,-3.5967178344726562,3.5967183113098145,186.3280487060547,0.019303150203563206
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,solidify,"During the check, the worker will solidify the lock.","During the check, the worker will solidify",9,8,-4.887432098388672,4.887433052062988,194.72164916992188,0.025099587400258815
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,grimace,"During the check, the worker will grimace the lock.","During the check, the worker will grimace",9,8,-6.661915302276611,6.661916255950928,182.89956665039062,0.036423903992539614
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,wrinkle,"During the check, the worker will wrinkle the lock.","During the check, the worker will wrinkle",9,8,-4.149876117706299,4.149876594543457,187.30409240722656,0.022155824473503852
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,prattle,"During the check, the worker will prattle the lock.","During the check, the worker will prattle",9,8,-3.1625070571899414,3.1625075340270996,180.8675994873047,0.01748520764908521
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,loosen,"During the check, the worker will loosen the lock.","During the check, the worker will loosen",9,8,-4.057566165924072,4.0575666427612305,185.09584045410156,0.021921436120912668
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,cower,"During the check, the worker will cower the lock.","During the check, the worker will cower",9,8,-1.601229190826416,1.6012294292449951,186.6800994873047,0.008577397556796823
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,good,licensed,scorch,"During the check, the worker will scorch the lock.","During the check, the worker will scorch",9,8,-7.068843841552734,7.068844795227051,194.40101623535156,0.036362180260771655
eval,low,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_worker,worker,manual_animate_subject,bad,unlicensed,yawn,"During the check, the worker will yawn the lock.","During the check, the worker will yawn",9,8,-7.836706638336182,7.836707592010498,183.5116729736328,0.04270413682696079
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,fray,"In the lab, the child will fray the plate.","In the lab, the child will fray",9,8,-4.698421955108643,4.698422908782959,170.03543090820312,0.027632022830109404
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,flirt,"In the lab, the child will flirt the plate.","In the lab, the child will flirt",9,8,-7.738260269165039,7.7382612228393555,175.42372131347656,0.04411182914659147
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,flatten,"In the lab, the child will flatten the plate.","In the lab, the child will flatten",9,8,-5.270634651184082,5.270635604858398,181.09613037109375,0.029104076349163604
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,shiver,"In the lab, the child will shiver the plate.","In the lab, the child will shiver",9,8,-6.512869358062744,6.5128703117370605,180.59271240234375,0.03606386008105904
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,shatter,"In the lab, the child will shatter the plate.","In the lab, the child will shatter",9,8,-2.4290337562561035,2.4290339946746826,186.25595092773438,0.01304137657119544
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,retaliate,"In the lab, the child will retaliate the plate.","In the lab, the child will retaliate",9,8,-6.651385307312012,6.651386260986328,186.78610229492188,0.03560964214823791
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,wrinkle,"In the lab, the child will wrinkle the plate.","In the lab, the child will wrinkle",9,8,-6.332300662994385,6.332301616668701,177.46090698242188,0.03568279754873527
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,meander,"In the lab, the child will meander the plate.","In the lab, the child will meander",9,8,-5.286482810974121,5.2864837646484375,190.48858642578125,0.027752233684132953
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,loosen,"In the lab, the child will loosen the plate.","In the lab, the child will loosen",9,8,-3.8531885147094727,3.853188991546631,182.49928283691406,0.021113447305926878
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,cower,"In the lab, the child will cower the plate.","In the lab, the child will cower",9,8,-2.7015151977539062,2.7015156745910645,180.9976806640625,0.014925692222571427
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,condense,"In the lab, the child will condense the plate.","In the lab, the child will condense",9,8,-3.8115780353546143,3.8115785121917725,187.63589477539062,0.020313695930911403
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,dither,"In the lab, the child will dither the plate.","In the lab, the child will dither",9,8,-7.661048889160156,7.661050319671631,191.56491088867188,0.039991929023597945
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,tighten,"In the lab, the child will tighten the plate.","In the lab, the child will tighten",9,8,-3.6003496646881104,3.6003501415252686,175.31423950195312,0.020536552830810746
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,capitulate,"In the lab, the child will capitulate the plate.","In the lab, the child will capitulate",9,8,-3.7324445247650146,3.732445240020752,191.97364807128906,0.019442487432622602
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,brighten,"In the lab, the child will brighten the plate.","In the lab, the child will brighten",9,8,-7.193657398223877,7.193658351898193,172.08929443359375,0.04180189346219965
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,abscond,"In the lab, the child will abscond the plate.","In the lab, the child will abscond",9,8,-0.835961103439331,0.8359612226486206,188.54226684570312,0.004433813365216109
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,vaporize,"In the lab, the child will vaporize the plate.","In the lab, the child will vaporize",9,8,-8.047250747680664,8.04725170135498,189.3460693359375,0.042500231082576945
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,yawn,"In the lab, the child will yawn the plate.","In the lab, the child will yawn",9,8,-9.848830223083496,9.848831176757812,180.53248596191406,0.05455434308280431
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,evaporate,"In the lab, the child will evaporate the plate.","In the lab, the child will evaporate",9,8,-6.229835033416748,6.2298359870910645,189.87535095214844,0.03281013546966968
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,snore,"In the lab, the child will snore the plate.","In the lab, the child will snore",9,8,-6.707694053649902,6.707695007324219,181.4931182861328,0.03695839859200176
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,scorch,"In the lab, the child will scorch the plate.","In the lab, the child will scorch",9,8,-6.136496067047119,6.1364970207214355,184.42921447753906,0.03327291198471583
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,recline,"In the lab, the child will recline the plate.","In the lab, the child will recline",9,8,-10.517139434814453,10.517141342163086,180.3856964111328,0.05830363244651366
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,darken,"In the lab, the child will darken the plate.","In the lab, the child will darken",9,8,-5.106305122375488,5.106306076049805,175.7114715576172,0.029060743904676743
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,hobble,"In the lab, the child will hobble the plate.","In the lab, the child will hobble",9,8,-2.6077396869659424,2.6077401638031006,173.80435180664062,0.015003883025347041
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,blacken,"In the lab, the child will blacken the plate.","In the lab, the child will blacken",9,8,-4.542009353637695,4.542010307312012,170.85269165039062,0.026584364948760392
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,perspire,"In the lab, the child will perspire the plate.","In the lab, the child will perspire",9,8,-8.14088249206543,8.140883445739746,180.6485137939453,0.04506476845431207
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,good,licensed,solidify,"In the lab, the child will solidify the plate.","In the lab, the child will solidify",9,8,-7.964572429656982,7.964573860168457,187.56842041015625,0.0424622324096578
eval,low,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_child,child,manual_animate_subject,bad,unlicensed,loiter,"In the lab, the child will loiter the plate.","In the lab, the child will loiter",9,8,-9.258975982666016,9.258976936340332,188.1183624267578,0.04921888972930663
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,blacken,"In the lab, the door will blacken the toy.","In the lab, the door will blacken",9,8,-5.185189723968506,5.185190677642822,173.9508819580078,0.02980836095383834
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,meander,"In the lab, the door will meander the toy.","In the lab, the door will meander",9,8,-7.610939979553223,7.610940933227539,192.48619079589844,0.03954019195744672
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,evaporate,"In the lab, the door will evaporate the toy.","In the lab, the door will evaporate",9,8,-5.262386322021484,5.262387275695801,186.4688262939453,0.02822127097748924
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,abscond,"In the lab, the door will abscond the toy.","In the lab, the door will abscond",9,8,-0.9886023998260498,0.9886025190353394,182.79103088378906,0.005408375423320697
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,wrinkle,"In the lab, the door will wrinkle the toy.","In the lab, the door will wrinkle",9,8,-5.638090133666992,5.638091087341309,184.91348266601562,0.030490427231445502
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,bicker,"In the lab, the door will bicker the toy.","In the lab, the door will bicker",9,8,-5.040820121765137,5.040820598602295,174.27499389648438,0.028924520299202734
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,scorch,"In the lab, the door will scorch the toy.","In the lab, the door will scorch",9,8,-4.347588062286377,4.347588539123535,180.67689514160156,0.024062780886931933
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,prattle,"In the lab, the door will prattle the toy.","In the lab, the door will prattle",9,8,-2.788327693939209,2.788328170776367,176.04800415039062,0.015838453745799994
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,shatter,"In the lab, the door will shatter the toy.","In the lab, the door will shatter",9,8,-3.3264293670654297,3.326429843902588,180.13255310058594,0.01846656690667739
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,loiter,"In the lab, the door will loiter the toy.","In the lab, the door will loiter",9,8,-9.725821495056152,9.725822448730469,185.7071990966797,0.05237181162625353
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,brighten,"In the lab, the door will brighten the toy.","In the lab, the door will brighten",9,8,-6.353703498840332,6.353704452514648,182.51611328125,0.03481174532093966
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,hobble,"In the lab, the door will hobble the toy.","In the lab, the door will hobble",9,8,-1.4613773822784424,1.4613776206970215,178.4114532470703,0.008191052727277858
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,loosen,"In the lab, the door will loosen the toy.","In the lab, the door will loosen",9,8,-6.307225704193115,6.307226657867432,180.42152404785156,0.03495828278334808
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,yawn,"In the lab, the door will yawn the toy.","In the lab, the door will yawn",9,8,-7.191556453704834,7.19155740737915,173.9346160888672,0.041346326390284606
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,vaporize,"In the lab, the door will vaporize the toy.","In the lab, the door will vaporize",9,8,-3.950894594192505,3.950895309448242,184.24542236328125,0.021443655200606093
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,snore,"In the lab, the door will snore the toy.","In the lab, the door will snore",9,8,-3.6212081909179688,3.621208906173706,173.93966674804688,0.020818764194938114
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,tighten,"In the lab, the door will tighten the toy.","In the lab, the door will tighten",9,8,-4.844860553741455,4.8448615074157715,178.8501434326172,0.027088943930543175
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,saunter,"In the lab, the door will saunter the toy.","In the lab, the door will saunter",9,8,-3.6233971118927,3.6233978271484375,182.76210021972656,0.019825761592760158
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,condense,"In the lab, the door will condense the toy.","In the lab, the door will condense",9,8,-1.2071380615234375,1.2071382999420166,186.69911193847656,0.006465688494221697
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,cower,"In the lab, the door will cower the toy.","In the lab, the door will cower",9,8,-1.7393138408660889,1.739314079284668,179.79275512695312,0.009673994249971441
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,flatten,"In the lab, the door will flatten the toy.","In the lab, the door will flatten",9,8,-3.5550639629364014,3.5550644397735596,186.61627197265625,0.019050131064103894
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,shiver,"In the lab, the door will shiver the toy.","In the lab, the door will shiver",9,8,-6.9953293800354,6.995330333709717,179.7528076171875,0.03891638982689715
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,darken,"In the lab, the door will darken the toy.","In the lab, the door will darken",9,8,-5.093056678771973,5.093057632446289,180.23004150390625,0.02825864983411161
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,wail,"In the lab, the door will wail the toy.","In the lab, the door will wail",9,8,-1.2634518146514893,1.2634520530700684,176.6865234375,0.0071508116662728615
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,solidify,"In the lab, the door will solidify the toy.","In the lab, the door will solidify",9,8,-6.532726764678955,6.53272819519043,185.24331665039062,0.03526566201316529
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,tremble,"In the lab, the door will tremble the toy.","In the lab, the door will tremble",9,8,-6.557699680328369,6.557701110839844,178.9620819091797,0.03664296392219984
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,good,licensed,fray,"In the lab, the door will fray the toy.","In the lab, the door will fray",9,8,-4.191809177398682,4.19180965423584,178.40663146972656,0.023495817502429215
eval,low,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_door,door,manual_inanimate_subject,bad,unlicensed,dither,"In the lab, the door will dither the toy.","In the lab, the door will dither",9,8,-7.362530708312988,7.362531661987305,187.08082580566406,0.03935481699035988
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,shatter,"In the lab, the glass will shatter the toy.","In the lab, the glass will shatter",9,8,-6.104640007019043,6.104640960693359,188.63177490234375,0.03236273933092017
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,tremble,"In the lab, the glass will tremble the toy.","In the lab, the glass will tremble",9,8,-9.613077163696289,9.613079071044922,183.42623901367188,0.05240841835244957
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,vaporize,"In the lab, the glass will vaporize the toy.","In the lab, the glass will vaporize",9,8,-7.157348155975342,7.157349109649658,186.1492156982422,0.038449526004192804
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,cower,"In the lab, the glass will cower the toy.","In the lab, the glass will cower",9,8,-2.82975435256958,2.8297548294067383,182.03953552246094,0.01554472670612582
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,evaporate,"In the lab, the glass will evaporate the toy.","In the lab, the glass will evaporate",9,8,-6.884792327880859,6.884793281555176,185.2353057861328,0.03716782420249925
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,saunter,"In the lab, the glass will saunter the toy.","In the lab, the glass will saunter",9,8,-4.709080696105957,4.709081172943115,188.4351348876953,0.02499046250450937
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,loosen,"In the lab, the glass will loosen the toy.","In the lab, the glass will loosen",9,8,-6.393362045288086,6.393362998962402,184.8972930908203,0.03457791562054954
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,flirt,"In the lab, the glass will flirt the toy.","In the lab, the glass will flirt",9,8,-7.940988063812256,7.9409894943237305,176.2601318359375,0.045052669662786725
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,condense,"In the lab, the glass will condense the toy.","In the lab, the glass will condense",9,8,-3.8003718852996826,3.80037260055542,183.8086395263672,0.02067570169905022
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,capitulate,"In the lab, the glass will capitulate the toy.","In the lab, the glass will capitulate",9,8,-7.083821773529053,7.083822727203369,188.4741973876953,0.03758510621287751
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,darken,"In the lab, the glass will darken the toy.","In the lab, the glass will darken",9,8,-6.918562889099121,6.9185638427734375,187.91773986816406,0.036816980917433545
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,dither,"In the lab, the glass will dither the toy.","In the lab, the glass will dither",9,8,-9.73536205291748,9.735363006591797,191.94471740722656,0.05071961936799449
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,fray,"In the lab, the glass will fray the toy.","In the lab, the glass will fray",9,8,-6.773179054260254,6.77318000793457,185.33192443847656,0.036546213117120134
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,shiver,"In the lab, the glass will shiver the toy.","In the lab, the glass will shiver",9,8,-9.459919929504395,9.459921836853027,182.9796600341797,0.05169930819133647
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,blacken,"In the lab, the glass will blacken the toy.","In the lab, the glass will blacken",9,8,-7.9483113288879395,7.948312282562256,183.2623748779297,0.04337121729354754
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,grimace,"In the lab, the glass will grimace the toy.","In the lab, the glass will grimace",9,8,-7.405697822570801,7.405698776245117,183.2685546875,0.04040899863521557
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,scorch,"In the lab, the glass will scorch the toy.","In the lab, the glass will scorch",9,8,-7.050002098083496,7.0500030517578125,184.90016174316406,0.03812870137750682
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,amble,"In the lab, the glass will amble the toy.","In the lab, the glass will amble",9,8,-8.599729537963867,8.599730491638184,185.29612731933594,0.04641074055917837
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,flatten,"In the lab, the glass will flatten the toy.","In the lab, the glass will flatten",9,8,-7.13348388671875,7.133484840393066,190.4911651611328,0.03744785137073937
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,frolic,"In the lab, the glass will frolic the toy.","In the lab, the glass will frolic",9,8,-8.003103256225586,8.003104209899902,185.28651428222656,0.04319312844166119
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,wrinkle,"In the lab, the glass will wrinkle the toy.","In the lab, the glass will wrinkle",9,8,-8.368714332580566,8.368715286254883,189.9517822265625,0.04405705062705444
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,perspire,"In the lab, the glass will perspire the toy.","In the lab, the glass will perspire",9,8,-8.912027359008789,8.912028312683105,183.73753356933594,0.04850412509385311
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,solidify,"In the lab, the glass will solidify the toy.","In the lab, the glass will solidify",9,8,-7.679788589477539,7.679790019989014,186.53396606445312,0.04117100055297926
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,loiter,"In the lab, the glass will loiter the toy.","In the lab, the glass will loiter",9,8,-10.907530784606934,10.90753173828125,188.98863220214844,0.057715279544508245
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,tighten,"In the lab, the glass will tighten the toy.","In the lab, the glass will tighten",9,8,-5.802051544189453,5.8020524978637695,181.93951416015625,0.031890007647027055
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,prattle,"In the lab, the glass will prattle the toy.","In the lab, the glass will prattle",9,8,-6.487019062042236,6.487020015716553,178.49099731445312,0.036343681828883326
