split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|3|loosen|encumber,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,encumber,loosen,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.801144599914551,-4.00553035736084,-5.38281774520874,-1.3772873878479004,1.3772873878479004,-0.7956142425537109,0.7956142425537109,1.7310994627587017,-42.07643127441406,-40.04459762573242,-41.4218864440918,-1.377288818359375,1.377288818359375,-36.039066314697266,-36.039066314697266,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|4|flatten|impale,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,impale,flatten,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.884427070617676,-3.1729679107666016,-4.675995349884033,-1.5030274391174316,1.5030274391174316,-3.711459159851074,3.711459159851074,0.4049694134793449,-44.935916900634766,-37.45313262939453,-38.95616149902344,-1.5030288696289062,1.5030288696289062,-34.28016662597656,-34.28016662597656,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|5|condense|vilify,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,vilify,condense,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-7.691606521606445,-6.908092498779297,-8.660186767578125,-1.7520942687988281,1.7520942687988281,-0.7835140228271484,0.7835140228271484,2.2362002692392893,-45.29751968383789,-41.153785705566406,-42.905879974365234,-1.7520942687988281,1.7520942687988281,-34.24569320678711,-34.24569320678711,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|6|fray|chasten,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,chasten,fray,xtail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-6.174548149108887,-2.7566561698913574,-4.929891109466553,-2.1732349395751953,2.1732349395751953,-3.4178919792175293,3.4178919792175293,0.6358407324718092,-46.763832092285156,-40.58135223388672,-42.75458526611328,-2.1732330322265625,2.1732330322265625,-37.8246955871582,-37.8246955871582,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|7|vaporize|assassinate,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,assassinate,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.5615234375,-2.342221736907959,-4.30746603012085,-1.9652442932128906,1.9652442932128906,-4.219301700592041,4.219301700592041,0.4657747733320736,-43.50804901123047,-39.34058380126953,-41.30582809448242,-1.9652442932128906,1.9652442932128906,-36.99835968017578,-36.99835968017578,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|8|darken|abduct,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,abduct,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.611196517944336,-3.118820905685425,-5.112466812133789,-1.9936459064483643,1.9936459064483643,-3.492375612258911,3.492375612258911,0.5708566682948658,-43.94891357421875,-37.754364013671875,-39.748008728027344,-1.9936447143554688,1.9936447143554688,-34.63554382324219,-34.63554382324219,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|9|scorch|swindle,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,swindle,scorch,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.203255653381348,-3.6341404914855957,-4.686027526855469,-1.051887035369873,1.051887035369873,-1.569115161895752,1.569115161895752,0.6703695566226119,-43.993995666503906,-40.81647491455078,-41.86836242675781,-1.0518875122070312,1.0518875122070312,-37.18233108520508,-37.18233108520508,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|10|solidify|misguide,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,misguide,solidify,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.056440353393555,-2.778958559036255,-4.620853900909424,-1.841895341873169,1.841895341873169,-2.2774817943573,2.2774817943573,0.8087420704905998,-43.21951675415039,-38.099822998046875,-39.94171905517578,-1.8418960571289062,1.8418960571289062,-35.32086181640625,-35.32086181640625,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|11|shatter|revile,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,revile,shatter,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.838075637817383,-2.7482144832611084,-4.399863243103027,-1.651648759841919,1.651648759841919,-3.0898611545562744,3.0898611545562744,0.5345381805931365,-43.60893630981445,-37.418460845947266,-39.07011032104492,-1.6516494750976562,1.6516494750976562,-34.67024612426758,-34.67024612426758,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|12|wrinkle|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,seclude,wrinkle,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.9996747970581055,-2.4809837341308594,-3.8035764694213867,-1.3225927352905273,1.3225927352905273,-2.518691062927246,2.518691062927246,0.5251111399718066,-42.6230354309082,-40.61432647705078,-41.936920166015625,-1.3225936889648438,1.3225936889648438,-38.13334274291992,-38.13334274291992,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s02|overlay_subject_trial_s02_paper|13|brighten|admonish,low,inchoative,no_object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_paper,paper,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,admonish,brighten,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-7.028776168823242,-3.7188971042633057,-5.319979190826416,-1.6010820865631104,1.6010820865631104,-3.3098790645599365,3.3098790645599365,0.48372827385340783,-42.78412628173828,-39.436458587646484,-41.037540435791016,-1.6010818481445312,1.6010818481445312,-35.71756362915039,-35.71756362915039,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|0|brighten|scrutinize,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,scrutinize,brighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-7.05317497253418,-4.83125114440918,-8.675227165222168,-3.8439760208129883,3.8439760208129883,-2.221923828125,2.221923828125,1.7300215120591145,-45.54563522338867,-41.127418518066406,-44.97139358520508,-3.843975067138672,3.843975067138672,-36.29616928100586,-36.29616928100586,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|1|vaporize|enslave,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,enslave,vaporize,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-7.852489948272705,-3.104910135269165,-6.4049201011657715,-3.3000099658966064,3.3000099658966064,-4.74757981300354,4.74757981300354,0.6950930991950752,-48.20238494873047,-40.83329772949219,-44.133304595947266,-3.300006866455078,3.300006866455078,-37.72838592529297,-37.72838592529297,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|2|flatten|lambaste,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,lambaste,flatten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-7.552359104156494,-3.6414763927459717,-5.632030487060547,-1.9905540943145752,1.9905540943145752,-3.9108827114105225,3.9108827114105225,0.5089782131555283,-49.876853942871094,-39.86410903930664,-41.85466384887695,-1.9905548095703125,1.9905548095703125,-36.222633361816406,-36.222633361816406,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|3|blacken|paralyze,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,paralyze,blacken,tail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-5.996873378753662,-2.887389898300171,-6.501132488250732,-3.6137425899505615,3.6137425899505615,-3.109483480453491,3.109483480453491,1.1621681262070986,-44.070220947265625,-41.01844787597656,-44.63218688964844,-3.613739013671875,3.613739013671875,-38.13105773925781,-38.13105773925781,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|4|wrinkle|hospitalize,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,hospitalize,wrinkle,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.811550140380859,-3.1226322650909424,-5.755764961242676,-2.6331326961517334,2.6331326961517334,-1.688917875289917,1.688917875289917,1.5590649697515542,-45.342041015625,-41.67411422729492,-44.307247161865234,-2.6331329345703125,2.6331329345703125,-38.551483154296875,-38.551483154296875,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|5|darken|chasten,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,chasten,darken,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.553864479064941,-3.852545738220215,-6.380748748779297,-2.528203010559082,2.528203010559082,-1.7013187408447266,1.7013187408447266,1.4860254870899716,-48.949275970458984,-39.484954833984375,-42.013160705566406,-2.5282058715820312,2.5282058715820312,-35.632408142089844,-35.632408142089844,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|6|solidify|denude,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,denude,solidify,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.588422775268555,-3.2677178382873535,-4.926484107971191,-1.658766269683838,1.658766269683838,-1.3207049369812012,1.3207049369812012,1.2559703710015349,-48.19536590576172,-40.69579315185547,-42.35456085205078,-1.6587677001953125,1.6587677001953125,-37.428077697753906,-37.428077697753906,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|7|condense|swindle,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,swindle,condense,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.051293849945068,-4.780598163604736,-7.093390941619873,-2.3127927780151367,2.3127927780151367,-0.27069568634033203,0.27069568634033203,8.543884866740651,-45.9948616027832,-42.930850982666016,-45.24364471435547,-2.312793731689453,2.312793731689453,-38.15025329589844,-38.15025329589844,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|8|scorch|extort,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,extort,scorch,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.450969696044922,-3.804886817932129,-3.8200769424438477,-0.01519012451171875,0.01519012451171875,-2.646082878112793,2.646082878112793,0.00574060798978166,-46.083763122558594,-42.42235565185547,-42.43754577636719,-0.01519012451171875,0.01519012451171875,-38.617469787597656,-38.617469787597656,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|9|shatter|rebuke,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,rebuke,shatter,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.779094696044922,-3.1371662616729736,-5.690967082977295,-2.5538008213043213,2.5538008213043213,-3.6419284343719482,3.6419284343719482,0.7012221319897312,-49.033416748046875,-37.57030487060547,-40.124107360839844,-2.553802490234375,2.553802490234375,-34.43313980102539,-34.43313980102539,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|10|evaporate|behead,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,behead,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.987429141998291,-3.061610698699951,-4.477412700653076,-1.415802001953125,1.415802001953125,-2.92581844329834,2.92581844329834,0.48389947270858685,-46.83592987060547,-39.21724319458008,-40.6330451965332,-1.415802001953125,1.415802001953125,-36.15563201904297,-36.15563201904297,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|11|fray|impale,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,impale,fray,low_gap,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-7.355255126953125,-3.305852174758911,-6.172092914581299,-2.8662407398223877,2.8662407398223877,-4.049402952194214,4.049402952194214,0.7078181089064706,-44.83652114868164,-41.16134262084961,-44.027584075927734,-2.866241455078125,2.866241455078125,-37.855491638183594,-37.855491638183594,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|12|loosen|coerce,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,coerce,loosen,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.926590919494629,-4.613521099090576,-6.370843410491943,-1.7573223114013672,1.7573223114013672,-2.3130698204040527,2.3130698204040527,0.7597359560440738,-46.301658630371094,-40.340423583984375,-42.097740173339844,-1.7573165893554688,1.7573165893554688,-35.726898193359375,-35.726898193359375,1
eval,low|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_toy|13|tighten|seclude,low,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,seclude,tighten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.039024353027344,-4.661591529846191,-5.578329086303711,-0.9167375564575195,0.9167375564575195,-0.37743282318115234,0.37743282318115234,2.428876081128543,-44.783451080322266,-42.32642364501953,-43.2431640625,-0.9167404174804688,0.9167404174804688,-37.664833068847656,-37.664833068847656,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|0|brighten|encumber,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,encumber,brighten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.223145008087158,-3.085458755493164,-5.323250770568848,-2.2377920150756836,2.2377920150756836,-1.1376862525939941,1.1376862525939941,1.9669676151692799,-45.992408752441406,-38.7144775390625,-40.9522705078125,-2.23779296875,2.23779296875,-35.62902069091797,-35.62902069091797,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|1|condense|swindle,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,swindle,condense,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.7096405029296875,-3.6584081649780273,-5.069944381713867,-1.4115362167358398,1.4115362167358398,-1.0512323379516602,1.0512323379516602,1.3427442876103264,-50.34136199951172,-41.65272521972656,-43.06426239013672,-1.4115371704101562,1.4115371704101562,-37.99431610107422,-37.99431610107422,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|2|flatten|extort,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,extort,flatten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.426458835601807,-2.80352783203125,-3.215376377105713,-0.4118485450744629,0.4118485450744629,-1.6229310035705566,1.6229310035705566,0.2537683636386073,-50.678253173828125,-40.92449188232422,-41.33633804321289,-0.4118461608886719,0.4118461608886719,-38.12096405029297,-38.12096405029297,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|3|blacken|chasten,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,chasten,blacken,xtail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-3.3844661712646484,-2.0138683319091797,-3.454507350921631,-1.4406390190124512,1.4406390190124512,-1.3705978393554688,1.3705978393554688,1.0511026485273898,-48.609375,-40.658348083496094,-42.09898376464844,-1.4406356811523438,1.4406356811523438,-38.64447784423828,-38.64447784423828,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|4|shatter|denude,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,denude,shatter,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.1567931175231934,-1.9067707061767578,-2.7789688110351562,-0.8721981048583984,0.8721981048583984,-1.2500224113464355,1.2500224113464355,0.6977459739453219,-46.96007537841797,-36.24504852294922,-37.11724853515625,-0.8722000122070312,0.8722000122070312,-34.338279724121094,-34.338279724121094,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|5|wrinkle|paralyze,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,paralyze,wrinkle,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.06144905090332,-2.1284985542297363,-4.19612979888916,-2.067631244659424,2.067631244659424,-1.932950496673584,1.932950496673584,1.0696762530740502,-45.35200881958008,-42.61281204223633,-44.680442810058594,-2.0676307678222656,2.0676307678222656,-40.48431396484375,-40.48431396484375,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|6|vaporize|reprove,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,reprove,vaporize,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.9351725578308105,-2.5522372722625732,-3.2781286239624023,-0.7258913516998291,0.7258913516998291,-1.3829352855682373,1.3829352855682373,0.5248917713467453,-47.66763687133789,-41.357635498046875,-42.083526611328125,-0.72589111328125,0.72589111328125,-38.80540084838867,-38.80540084838867,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|7|darken|behead,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,behead,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.996217727661133,-2.746950626373291,-3.50016450881958,-0.7532138824462891,0.7532138824462891,-1.2492671012878418,1.2492671012878418,0.6029246120944173,-46.433502197265625,-38.43352127075195,-39.186737060546875,-0.7532157897949219,0.7532157897949219,-35.68656921386719,-35.68656921386719,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|8|solidify|assassinate,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,assassinate,solidify,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.241151809692383,-2.2854671478271484,-3.5582685470581055,-1.272801399230957,1.272801399230957,-1.9556846618652344,1.9556846618652344,0.6508213844746435,-47.413475036621094,-38.41412353515625,-39.68692398071289,-1.2728004455566406,1.2728004455566406,-36.12865447998047,-36.12865447998047,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|9|fray|revile,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,revile,fray,xtail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-3.7267158031463623,-2.4813241958618164,-3.1113440990448,-0.6300199031829834,0.6300199031829834,-1.245391607284546,1.245391607284546,0.5058809610550371,-49.03801727294922,-41.966033935546875,-42.59605407714844,-0.6300201416015625,0.6300201416015625,-39.484710693359375,-39.484710693359375,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|10|tighten|lambaste,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,lambaste,tighten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.062379360198975,-2.9700727462768555,-4.510934352874756,-1.5408616065979004,1.5408616065979004,-2.092306613922119,2.092306613922119,0.7364415886013421,-50.1270751953125,-40.77766418457031,-42.31852722167969,-1.540863037109375,1.540863037109375,-37.807594299316406,-37.807594299316406,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|11|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,uproot,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.704650402069092,-2.5710411071777344,-3.818044662475586,-1.2470035552978516,1.2470035552978516,-1.1336092948913574,1.1336092948913574,1.1000294024735935,-47.995521545410156,-38.815948486328125,-40.062950134277344,-1.2470016479492188,1.2470016479492188,-36.24490737915039,-36.24490737915039,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|12|scorch|admonish,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,admonish,scorch,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.751750946044922,-2.6717727184295654,-3.993955373764038,-1.3221826553344727,1.3221826553344727,-3.0799782276153564,3.0799782276153564,0.42928311748429465,-48.06880187988281,-43.548580169677734,-44.87076187133789,-1.3221817016601562,1.3221817016601562,-40.876808166503906,-40.876808166503906,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_glass|13|loosen|abduct,low,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,abduct,loosen,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.303698539733887,-3.1296091079711914,-4.452438831329346,-1.3228297233581543,1.3228297233581543,-2.1740894317626953,2.1740894317626953,0.6084523037700608,-47.79973602294922,-40.986900329589844,-42.309730529785156,-1.3228302001953125,1.3228302001953125,-37.85729217529297,-37.85729217529297,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|0|loosen|scrutinize,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,scrutinize,loosen,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.102260589599609,-3.2302663326263428,-5.423526763916016,-2.193260431289673,2.193260431289673,-2.8719942569732666,2.8719942569732666,0.7636715936894328,-47.31271743774414,-41.02839660644531,-43.221656799316406,-2.1932601928710938,2.1932601928710938,-37.79813003540039,-37.79813003540039,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|1|fray|castigate,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,castigate,fray,xtail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-5.0266594886779785,-2.3403713703155518,-4.336128234863281,-1.9957568645477295,1.9957568645477295,-2.6862881183624268,2.6862881183624268,0.7429422223571281,-50.57513427734375,-43.998992919921875,-45.9947509765625,-1.995758056640625,1.995758056640625,-41.65862274169922,-41.65862274169922,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_cup|2|wrinkle|assassinate,low,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,8,assassinate,wrinkle,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.28090763092041,-2.0209851264953613,-3.754775047302246,-1.7337899208068848,1.7337899208068848,-2.259922504425049,2.259922504425049,0.7671899887770628,-47.04182815551758,-42.54194641113281,-44.275733947753906,-1.7337875366210938,1.7337875366210938,-40.520957946777344,-40.520957946777344,1
