split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,shatter,"During the trial, the doctor will shatter the rope.","During the trial, the doctor will shatter",9,8,2.356435537338257,2.356435537338257,113.57951354980469,0.020747012059573213
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,snore,"During the trial, the doctor will snore the rope.","During the trial, the doctor will snore",9,8,-6.085437774658203,6.085437774658203,117.78424072265625,0.05166597617237639
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,vaporize,"During the trial, the doctor will vaporize the rope.","During the trial, the doctor will vaporize",9,8,-2.9156484603881836,2.9156484603881836,113.38993835449219,0.025713467197353616
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,wail,"During the trial, the doctor will wail the rope.","During the trial, the doctor will wail",9,8,-3.303253412246704,3.303253412246704,119.20421600341797,0.027710877374941077
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,blacken,"During the trial, the doctor will blacken the rope.","During the trial, the doctor will blacken",9,8,-2.6580002307891846,2.6580002307891846,105.16382598876953,0.025274852885944193
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,meander,"During the trial, the doctor will meander the rope.","During the trial, the doctor will meander",9,8,1.274105191230774,1.274105191230774,116.33689880371094,0.010951857960220376
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,darken,"During the trial, the doctor will darken the rope.","During the trial, the doctor will darken",9,8,-1.2350995540618896,1.2350995540618896,106.50963592529297,0.011596129714763105
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,hibernate,"During the trial, the doctor will hibernate the rope.","During the trial, the doctor will hibernate",9,8,-3.40616512298584,3.40616512298584,120.76170349121094,0.02820567302807004
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,loosen,"During the trial, the doctor will loosen the rope.","During the trial, the doctor will loosen",9,8,0.405165433883667,0.405165433883667,111.59899139404297,0.00363054745228902
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,amble,"During the trial, the doctor will amble the rope.","During the trial, the doctor will amble",9,8,1.9652068614959717,1.9652069807052612,110.03528594970703,0.017859788919015334
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,condense,"During the trial, the doctor will condense the rope.","During the trial, the doctor will condense",9,8,-2.506758689880371,2.506758689880371,117.97837829589844,0.021247611012191032
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,tremble,"During the trial, the doctor will tremble the rope.","During the trial, the doctor will tremble",9,8,-0.17972707748413086,0.17972707748413086,110.4912109375,0.0016266187686710624
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,tighten,"During the trial, the student will tighten the plate.","During the trial, the student will tighten",9,8,0.40766167640686035,0.40766167640686035,109.58363342285156,0.003720096365429058
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,amble,"During the trial, the student will amble the plate.","During the trial, the student will amble",9,8,1.661870002746582,1.661870002746582,109.56381225585938,0.01516805566116751
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,scorch,"During the trial, the student will scorch the plate.","During the trial, the student will scorch",9,8,-1.5357648134231567,1.5357648134231567,114.64486694335938,0.013395844527273128
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,loiter,"During the trial, the student will loiter the plate.","During the trial, the student will loiter",9,8,-0.1580810546875,0.1580810546875,117.08987426757812,0.0013500830509583373
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,solidify,"During the trial, the student will solidify the plate.","During the trial, the student will solidify",9,8,0.05079245567321777,0.05079245567321777,119.42765808105469,0.0004252989340102885
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,retaliate,"During the trial, the student will retaliate the plate.","During the trial, the student will retaliate",9,8,-1.4072662591934204,1.4072662591934204,117.33274841308594,0.011993806317729366
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,fray,"During the trial, the student will fray the plate.","During the trial, the student will fray",9,8,-1.672756314277649,1.672756314277649,110.3798599243164,0.015154542825336063
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,yawn,"During the trial, the student will yawn the plate.","During the trial, the student will yawn",9,8,-1.372194528579712,1.372194528579712,116.95365142822266,0.011732806217015479
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,evaporate,"During the trial, the student will evaporate the plate.","During the trial, the student will evaporate",9,8,-1.9417459964752197,1.9417459964752197,115.70633697509766,0.016781673737481836
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,meander,"During the trial, the student will meander the plate.","During the trial, the student will meander",9,8,0.959159255027771,0.959159255027771,118.40196228027344,0.00810087296321417
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,flatten,"During the trial, the student will flatten the plate.","During the trial, the student will flatten",9,8,-1.2230823040008545,1.2230823040008545,113.69493865966797,0.010757579171241767
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,saunter,"During the trial, the student will saunter the plate.","During the trial, the student will saunter",9,8,0.5305202007293701,0.5305202007293701,112.60330963134766,0.004711408594172249
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,loosen,"During the trial, the student will loosen the plate.","During the trial, the student will loosen",9,8,2.572843551635742,2.572843551635742,113.57784271240234,0.02265268902976615
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,flirt,"During the trial, the student will flirt the plate.","During the trial, the student will flirt",9,8,-3.1586709022521973,3.1586709022521973,118.73893737792969,0.026601812109860665
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,darken,"During the trial, the student will darken the plate.","During the trial, the student will darken",9,8,-0.7227092981338501,0.7227092981338501,108.44115447998047,0.0066645297313509405
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,dither,"During the trial, the student will dither the plate.","During the trial, the student will dither",9,8,-3.2022242546081543,3.2022242546081543,121.16989135742188,0.026427557363754392
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,wrinkle,"During the trial, the student will wrinkle the plate.","During the trial, the student will wrinkle",9,8,-0.31854403018951416,0.31854403018951416,111.52098083496094,0.002856359653623609
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,grimace,"During the trial, the student will grimace the plate.","During the trial, the student will grimace",9,8,-0.7074122428894043,0.7074123024940491,117.4915542602539,0.006020963012601484
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,condense,"During the trial, the student will condense the plate.","During the trial, the student will condense",9,8,-1.6212213039398193,1.6212213039398193,117.8028335571289,0.013762158812195313
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,wail,"During the trial, the student will wail the plate.","During the trial, the student will wail",9,8,-3.588440418243408,3.588440418243408,120.66578674316406,0.029738673364649488
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,vaporize,"During the trial, the student will vaporize the plate.","During the trial, the student will vaporize",9,8,-1.6018931865692139,1.6018933057785034,111.4111557006836,0.014378212807361396
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,snore,"During the trial, the student will snore the plate.","During the trial, the student will snore",9,8,-6.104647159576416,6.104647159576416,117.90239715576172,0.05177712503598652
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,brighten,"During the trial, the student will brighten the plate.","During the trial, the student will brighten",9,8,1.2141766548156738,1.2141766548156738,107.37420654296875,0.011307898739440627
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,bicker,"During the trial, the student will bicker the plate.","During the trial, the student will bicker",9,8,-8.263772964477539,8.263772964477539,123.09874725341797,0.06713125152659169
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,blacken,"During the trial, the student will blacken the plate.","During the trial, the student will blacken",9,8,-1.6203913688659668,1.6203913688659668,101.58601379394531,0.015950929742678265
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,perspire,"During the trial, the student will perspire the plate.","During the trial, the student will perspire",9,8,-0.44048815965652466,0.44048815965652466,113.3393325805664,0.0038864545046037482
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,good,licensed,shatter,"During the trial, the student will shatter the plate.","During the trial, the student will shatter",9,8,3.0894722938537598,3.0894722938537598,111.17237854003906,0.027789927088238714
eval,low,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_student,student,manual_animate_subject,bad,unlicensed,abscond,"During the trial, the student will abscond the plate.","During the trial, the student will abscond",9,8,-0.5397987365722656,0.5397987365722656,113.88304138183594,0.004739939590850813
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,solidify,"During the trial, the driver will solidify the towel.","During the trial, the driver will solidify",9,8,-0.48338252305984497,0.48338252305984497,118.55162811279297,0.004077400966606235
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,frolic,"During the trial, the driver will frolic the towel.","During the trial, the driver will frolic",9,8,-0.8137319087982178,0.8137319087982178,119.63428497314453,0.006801828664591292
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,scorch,"During the trial, the driver will scorch the towel.","During the trial, the driver will scorch",9,8,-1.3169654607772827,1.3169654607772827,111.73064422607422,0.011786967397346724
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,recline,"During the trial, the driver will recline the towel.","During the trial, the driver will recline",9,8,1.4853367805480957,1.4853367805480957,111.90032958984375,0.013273748039817276
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,loosen,"During the trial, the driver will loosen the towel.","During the trial, the driver will loosen",9,8,2.115626811981201,2.115626811981201,111.63456726074219,0.018951359456966247
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,tremble,"During the trial, the driver will tremble the towel.","During the trial, the driver will tremble",9,8,-0.8181202411651611,0.8181202411651611,112.54700469970703,0.007269142731501683
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,flatten,"During the trial, the driver will flatten the towel.","During the trial, the driver will flatten",9,8,-1.3738970756530762,1.3738970756530762,112.43391418457031,0.012219596601410686
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,amble,"During the trial, the driver will amble the towel.","During the trial, the driver will amble",9,8,1.698434591293335,1.6984347105026245,108.8837661743164,0.01559860363190902
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,wrinkle,"During the trial, the driver will wrinkle the towel.","During the trial, the driver will wrinkle",9,8,-0.6379596590995789,0.6379596590995789,111.14204406738281,0.005740038924538754
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,shiver,"During the trial, the driver will shiver the towel.","During the trial, the driver will shiver",9,8,0.0015616416931152344,0.0015616416931152344,114.316650390625,1.3660666996269016e-05
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,shatter,"During the trial, the driver will shatter the towel.","During the trial, the driver will shatter",9,8,2.8284101486206055,2.8284101486206055,106.30171966552734,0.026607379048241613
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,perspire,"During the trial, the driver will perspire the towel.","During the trial, the driver will perspire",9,8,-0.5926013588905334,0.5926013588905334,112.98828125,0.005244803729506536
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,evaporate,"During the trial, the driver will evaporate the towel.","During the trial, the driver will evaporate",9,8,-1.4277515411376953,1.4277515411376953,115.5374984741211,0.012357473201287054
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,grimace,"During the trial, the driver will grimace the towel.","During the trial, the driver will grimace",9,8,-0.6052138209342957,0.6052138209342957,116.5873794555664,0.00519107491531666
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,tighten,"During the trial, the driver will tighten the towel.","During the trial, the driver will tighten",9,8,0.27748560905456543,0.27748560905456543,108.99569702148438,0.0025458400343994284
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,retaliate,"During the trial, the driver will retaliate the towel.","During the trial, the driver will retaliate",9,8,-1.1656346321105957,1.1656346321105957,118.2362289428711,0.009858523419871605
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,vaporize,"During the trial, the driver will vaporize the towel.","During the trial, the driver will vaporize",9,8,-1.673086166381836,1.673086166381836,114.5125961303711,0.014610498957486295
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,hobble,"During the trial, the driver will hobble the towel.","During the trial, the driver will hobble",9,8,1.5113964080810547,1.5113965272903442,106.53217315673828,0.014187230791459234
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,blacken,"During the trial, the driver will blacken the towel.","During the trial, the driver will blacken",9,8,-1.0311013460159302,1.0311013460159302,100.23480224609375,0.01028685968257211
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,wail,"During the trial, the driver will wail the towel.","During the trial, the driver will wail",9,8,-3.8414671421051025,3.8414671421051025,118.49756622314453,0.032418110046844154
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,condense,"During the trial, the driver will condense the towel.","During the trial, the driver will condense",9,8,-2.069518566131592,2.069518566131592,116.35755920410156,0.017785854054410605
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,flirt,"During the trial, the driver will flirt the towel.","During the trial, the driver will flirt",9,8,-2.8754348754882812,2.8754348754882812,117.01322174072266,0.0245735894859784
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,darken,"During the trial, the driver will darken the towel.","During the trial, the driver will darken",9,8,-0.29760807752609253,0.29760807752609253,107.36734008789062,0.0027718678443786663
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,saunter,"During the trial, the driver will saunter the towel.","During the trial, the driver will saunter",9,8,0.4498894214630127,0.4498894512653351,112.16596221923828,0.004010926687242128
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,brighten,"During the trial, the driver will brighten the towel.","During the trial, the driver will brighten",9,8,1.5827538967132568,1.5827538967132568,106.18728637695312,0.014905305057845207
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,loiter,"During the trial, the driver will loiter the towel.","During the trial, the driver will loiter",9,8,-0.12399721145629883,0.12399721145629883,117.76116943359375,0.0010529549940162715
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,good,licensed,fray,"During the trial, the driver will fray the towel.","During the trial, the driver will fray",9,8,-1.824933409690857,1.824933409690857,108.20993041992188,0.01686474986730866
eval,low,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_driver,driver,manual_animate_subject,bad,unlicensed,abscond,"During the trial, the driver will abscond the towel.","During the trial, the driver will abscond",9,8,0.46628519892692566,0.46628519892692566,115.60401153564453,0.004033469018358022
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,flatten,"During the trial, the artist will flatten the cup.","During the trial, the artist will flatten",9,8,-1.9122626781463623,1.9122626781463623,115.25139617919922,0.016592099892421875
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,recline,"During the trial, the artist will recline the cup.","During the trial, the artist will recline",9,8,2.1800718307495117,2.1800718307495117,110.41263580322266,0.019744767570215736
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,loosen,"During the trial, the artist will loosen the cup.","During the trial, the artist will loosen",9,8,2.7936789989471436,2.7936792373657227,113.46174621582031,0.024622212600639418
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,tremble,"During the trial, the artist will tremble the cup.","During the trial, the artist will tremble",9,8,-0.01649928092956543,0.01649928092956543,112.11653137207031,0.00014716189243146364
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,fray,"During the trial, the artist will fray the cup.","During the trial, the artist will fray",9,8,-1.350594401359558,1.350594401359558,113.39927673339844,0.011910079501960175
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,dither,"During the trial, the artist will dither the cup.","During the trial, the artist will dither",9,8,-2.3602662086486816,2.3602662086486816,119.92526245117188,0.0196811427417945
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,condense,"During the trial, the artist will condense the cup.","During the trial, the artist will condense",9,8,-1.9475419521331787,1.9475419521331787,121.26454162597656,0.01606027554320123
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,loiter,"During the trial, the artist will loiter the cup.","During the trial, the artist will loiter",9,8,0.3373374938964844,0.3373374938964844,116.36736297607422,0.00289890124919169
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,darken,"During the trial, the artist will darken the cup.","During the trial, the artist will darken",9,8,-1.361383318901062,1.361383318901062,110.37254333496094,0.012334438237682963
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,abscond,"During the trial, the artist will abscond the cup.","During the trial, the artist will abscond",9,8,0.606878399848938,0.606878399848938,113.58522033691406,0.0053429345653319
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,shatter,"During the trial, the artist will shatter the cup.","During the trial, the artist will shatter",9,8,3.631382703781128,3.631382703781128,114.09326934814453,0.03182819393754347
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,hobble,"During the trial, the artist will hobble the cup.","During the trial, the artist will hobble",9,8,1.4795658588409424,1.4795658588409424,107.19276428222656,0.013802851981178607
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,wrinkle,"During the trial, the artist will wrinkle the cup.","During the trial, the artist will wrinkle",9,8,0.08247733116149902,0.08247733116149902,110.7187728881836,0.0007449263481703687
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,amble,"During the trial, the artist will amble the cup.","During the trial, the artist will amble",9,8,2.1343166828155518,2.1343166828155518,109.64126586914062,0.019466363014842496
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,brighten,"During the trial, the artist will brighten the cup.","During the trial, the artist will brighten",9,8,0.24701756238937378,0.24701756238937378,110.83881378173828,0.0022286196862030313
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,cower,"During the trial, the artist will cower the cup.","During the trial, the artist will cower",9,8,2.0921738147735596,2.0921738147735596,115.15508270263672,0.018168314985940737
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,vaporize,"During the trial, the artist will vaporize the cup.","During the trial, the artist will vaporize",9,8,-1.6934223175048828,1.6934223175048828,116.50342559814453,0.014535386481647393
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,wail,"During the trial, the artist will wail the cup.","During the trial, the artist will wail",9,8,-2.6953744888305664,2.6953744888305664,119.68811798095703,0.022519983890626583
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,blacken,"During the trial, the artist will blacken the cup.","During the trial, the artist will blacken",9,8,-2.3798255920410156,2.3798255920410156,105.69576263427734,0.02251580889080253
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,perspire,"During the trial, the artist will perspire the cup.","During the trial, the artist will perspire",9,8,0.38852471113204956,0.38852471113204956,113.0215072631836,0.0034376174990068484
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,evaporate,"During the trial, the artist will evaporate the cup.","During the trial, the artist will evaporate",9,8,-1.9792280197143555,1.9792280197143555,116.61477661132812,0.01697236042659529
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,bicker,"During the trial, the artist will bicker the cup.","During the trial, the artist will bicker",9,8,-7.7576584815979,7.7576584815979,120.68144989013672,0.0642821120284861
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,solidify,"During the trial, the artist will solidify the cup.","During the trial, the artist will solidify",9,8,-1.2706841230392456,1.2706841230392456,121.31792449951172,0.01047400149880045
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,capitulate,"During the trial, the artist will capitulate the cup.","During the trial, the artist will capitulate",9,8,-1.1387202739715576,1.1387202739715576,122.5618667602539,0.00929098343613707
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,tighten,"During the trial, the artist will tighten the cup.","During the trial, the artist will tighten",9,8,0.7937780618667603,0.7937780618667603,112.64905548095703,0.007046468862767748
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,snore,"During the trial, the artist will snore the cup.","During the trial, the artist will snore",9,8,-6.1030473709106445,6.1030473709106445,119.34962463378906,0.05113587403091682
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good,licensed,scorch,"During the trial, the artist will scorch the cup.","During the trial, the artist will scorch",9,8,-1.8669657707214355,1.8669657707214355,115.59457397460938,0.016150981023828326
eval,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,bad,unlicensed,flirt,"During the trial, the artist will flirt the cup.","During the trial, the artist will flirt",9,8,-1.4019601345062256,1.4019601345062256,117.60308074951172,0.011921117419469017
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,scorch,"After the visit, the rope will scorch the plate.","After the visit, the rope will scorch",9,8,-1.3012044429779053,1.3012044429779053,112.78894805908203,0.011536630719317443
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,frolic,"After the visit, the rope will frolic the plate.","After the visit, the rope will frolic",9,8,-0.012938737869262695,0.012938737869262695,117.41072845458984,0.00011020064383866696
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,darken,"After the visit, the rope will darken the plate.","After the visit, the rope will darken",9,8,-1.1129987239837646,1.1129987239837646,112.54499816894531,0.009889366405364391
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,dither,"After the visit, the rope will dither the plate.","After the visit, the rope will dither",9,8,-1.3504254817962646,1.3504254817962646,120.50050354003906,0.011206803640845822
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,fray,"After the visit, the rope will fray the plate.","After the visit, the rope will fray",9,8,-1.7454783916473389,1.7454783916473389,115.16485595703125,0.015156345893391193
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,hobble,"After the visit, the rope will hobble the plate.","After the visit, the rope will hobble",9,8,1.983189344406128,1.983189344406128,110.80011749267578,0.01789880181794232
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,blacken,"After the visit, the rope will blacken the plate.","After the visit, the rope will blacken",9,8,-2.417877197265625,2.417877197265625,108.0850830078125,0.02237012851339401
