model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_18,19,1.1484375,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_18,19,0.259765625,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_18,19,2.875,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_18,19,0.431640625,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_18,19,2.859375,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_18,19,7.15625,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_18,19,1.625,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,bad_to_good,bad,good,billow,roil,., the,8,resid_post_layer_19,20,0.1728515625,-4.0625,-3.9375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_19,20,1.375,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_19,20,0.1962890625,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_19,20,3.59375,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_19,20,0.62890625,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_19,20,2.640625,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_19,20,5.46875,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_19,20,1.265625,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,bad_to_good,bad,good,billow,roil,., the,8,resid_post_layer_20,21,0.63671875,-4.0625,-3.9375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_20,21,1.3046875,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_20,21,0.2265625,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_20,21,3.984375,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_20,21,-0.7421875,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_20,21,3.140625,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_20,21,5.125,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_20,21,1.5,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,bad_to_good,bad,good,billow,roil,., the,8,resid_post_layer_21,22,0.00152587890625,-4.0625,-3.9375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_21,22,0.98046875,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_21,22,-1.2421875,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_21,22,3.3125,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_21,22,-1.6328125,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_21,22,0.8125,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_21,22,3.0,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_21,22,-0.466796875,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,bad_to_good,bad,good,billow,roil,., the,8,resid_post_layer_22,23,0.828125,-4.0625,-3.9375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_22,23,1.0625,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_22,23,-0.1845703125,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_22,23,3.390625,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_22,23,-0.09375,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_22,23,1.4609375,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_22,23,6.03125,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_22,23,0.375,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,bad_to_good,bad,good,billow,roil,., the,8,resid_post_layer_23,24,0.138671875,-4.0625,-3.9375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,bad_to_good,bad,good,calve,naturalize,., the,8,resid_post_layer_23,24,1.25,-5.375,-4.125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,bad_to_good,bad,good,ossify,contrive,., the,8,resid_post_layer_23,24,-0.6484375,-3.75,-4.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,bad_to_good,bad,good,cavort,globalize,., the,8,resid_post_layer_23,24,5.125,-5.3125,-0.1875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,bad_to_good,bad,good,diffract,regularize,., the,8,resid_post_layer_23,24,-0.90234375,-6.875,-7.781250476837158
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,bad_to_good,bad,good,cohere,cremate,., the,8,resid_post_layer_23,24,1.3515625,-7.71875,-6.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,bad_to_good,bad,good,decamp,sheathe,., the,8,resid_post_layer_23,24,5.75,-8.375,-2.625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,bad_to_good,bad,good,intermix,lambaste,., the,8,resid_post_layer_23,24,0.291015625,-8.34375,-8.03125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_embed,0,0.291015625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_embed,0,-1.75,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_00,1,0.2236328125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_00,1,-1.34375,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_01,2,-0.2734375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_01,2,0.53125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_02,3,-1.109375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_02,3,0.1513671875,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_03,4,-0.4609375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_03,4,2.984375,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_04,5,-0.5234375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_04,5,2.546875,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_05,6,0.267578125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_05,6,1.703125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_06,7,0.87109375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_06,7,1.078125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_07,8,1.3203125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_07,8,2.3125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_08,9,0.93359375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_08,9,1.890625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_09,10,1.7265625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_09,10,2.453125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_10,11,1.890625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_10,11,2.265625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_11,12,1.7578125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_11,12,3.515625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_12,13,1.2421875,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_12,13,3.953125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_13,14,0.78515625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_13,14,4.3125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_14,15,1.8125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_14,15,5.03125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_15,16,1.6328125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_15,16,5.375,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_16,17,2.453125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_16,17,5.6875,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_17,18,1.84375,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_17,18,6.4375,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_18,19,2.625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_18,19,6.625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_19,20,2.515625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_19,20,6.0,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_20,21,2.078125,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_20,21,6.0625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_21,22,-0.6015625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_21,22,3.0,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_22,23,-0.94140625,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_22,23,5.40625,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,bad_to_good,bad,good,seethe,granulate,., the,8,resid_post_layer_23,24,6.5,-6.8125,-0.28125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,bad_to_good,bad,good,exult,misguide,., the,8,resid_post_layer_23,24,6.125,-5.75,0.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_embed,0,-1.5546875,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_embed,0,-2.21875,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_embed,0,0.14453125,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_embed,0,0.5078125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_embed,0,-1.6328125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_embed,0,-1.125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_embed,0,0.17578125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_embed,0,-0.392578125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_00,1,2.0625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_00,1,-1.890625,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_00,1,4.59375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_00,1,0.61328125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_00,1,-1.109375,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_00,1,0.52734375,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_00,1,-0.08642578125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_00,1,-0.10400390625,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_01,2,0.1455078125,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_01,2,-1.59375,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_01,2,6.59375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_01,2,2.421875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_01,2,0.09716796875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_01,2,4.25,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_01,2,3.28125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_01,2,1.703125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_02,3,-0.099609375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_02,3,-5.0,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_02,3,7.53125,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_02,3,0.423828125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_02,3,1.3046875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_02,3,2.703125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_02,3,4.21875,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_02,3,0.396484375,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_03,4,-1.0625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_03,4,-2.25,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_03,4,4.875,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_03,4,-0.54296875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_03,4,-0.57421875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_03,4,3.3125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_03,4,3.1875,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_03,4,0.00390625,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_04,5,0.05419921875,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_04,5,-1.3046875,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_04,5,2.5625,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_04,5,0.06591796875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_04,5,-0.10986328125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_04,5,3.28125,6.34375,7.71875
